run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:48.945Z,117.837,0,132.76,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:48.945Z,117.837,1,112.27,1275,29,11,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:48.945Z,117.837,2,214.37,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:48.945Z,117.837,3,93.0,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.045Z,117.937,0,92.86,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.045Z,117.937,1,198.06,1275,29,11,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.045Z,117.937,2,134.84,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.045Z,117.937,3,96.02,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.146Z,118.038,0,102.26,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.146Z,118.038,1,93.37,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.146Z,118.038,2,133.35,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.146Z,118.038,3,243.01,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.246Z,118.138,0,233.55,1275,24,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.246Z,118.138,1,127.73,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.246Z,118.138,2,119.48,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.246Z,118.138,3,93.48,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.346Z,118.238,0,93.21,1275,24,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.346Z,118.238,1,158.03,1275,23,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.346Z,118.238,2,97.46,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.346Z,118.238,3,130.08,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.446Z,118.338,0,137.4,1275,29,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.446Z,118.338,1,118.64,1275,23,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.446Z,118.338,2,211.95,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.446Z,118.338,3,93.0,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.546Z,118.438,0,92.86,1275,29,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.546Z,118.438,1,180.76,1275,37,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.546Z,118.438,2,112.18,1275,24,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.546Z,118.438,3,96.02,1275,24,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.646Z,118.538,0,102.26,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.646Z,118.538,1,94.01,1275,37,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.646Z,118.538,2,135.78,1275,24,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.646Z,118.538,3,234.88,1275,24,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.746Z,118.638,0,220.78,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.746Z,118.638,1,150.19,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.746Z,118.638,2,124.05,1275,37,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.746Z,118.638,3,93.59,1275,35,15,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.846Z,118.738,0,93.59,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.846Z,118.738,1,106.88,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.846Z,118.738,2,97.71,1275,37,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.846Z,118.738,3,133.82,1275,35,15,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.946Z,118.838,0,139.27,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.946Z,118.838,1,115.53,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.947Z,118.839,2,214.87,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:49.947Z,118.839,3,93.19,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.047Z,118.939,0,92.68,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.047Z,118.939,1,212.36,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.047Z,118.939,2,96.22,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.047Z,118.939,3,96.49,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.147Z,119.039,0,103.03,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.147Z,119.039,1,93.83,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.147Z,119.039,2,142.98,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.147Z,119.039,3,243.33,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.247Z,119.139,0,223.74,1275,23,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.247Z,119.139,1,100.78,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.247Z,119.139,2,125.4,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.247Z,119.139,3,93.4,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.347Z,119.239,0,93.59,1275,23,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.347Z,119.239,1,128.8,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.347Z,119.239,2,98.42,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.347Z,119.239,3,140.87,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.447Z,119.339,0,141.87,1275,30,13,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.447Z,119.339,1,123.94,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.447Z,119.339,2,198.49,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.447Z,119.339,3,93.19,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.547Z,119.439,0,92.76,1275,30,13,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.547Z,119.439,1,191.84,1275,38,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.547Z,119.439,2,94.64,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.547Z,119.439,3,96.26,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.647Z,119.539,0,103.04,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.647Z,119.539,1,94.15,1275,38,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.647Z,119.539,2,144.53,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.647Z,119.539,3,231.65,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.747Z,119.639,0,217.28,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.747Z,119.639,1,127.06,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.747Z,119.639,2,130.53,1275,38,17,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.747Z,119.639,3,93.59,1275,22,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.847Z,119.739,0,93.69,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.847Z,119.739,1,92.25,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.847Z,119.739,2,98.13,1275,38,17,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.848Z,119.74,3,140.75,1275,22,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.948Z,119.84,0,145.91,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.948Z,119.84,1,120.15,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.948Z,119.84,2,193.88,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:50.948Z,119.84,3,92.89,1275,36,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.048Z,119.94,0,92.76,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.048Z,119.94,1,231.89,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.048Z,119.94,2,94.75,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.048Z,119.94,3,96.8,1275,36,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.148Z,120.04,0,103.33,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.148Z,120.04,1,94.01,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.148Z,120.04,2,152.09,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.148Z,120.04,3,232.16,1275,20,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.248Z,120.14,0,215.38,1275,21,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.248Z,120.14,1,101.73,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.248Z,120.14,2,131.6,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.248Z,120.14,3,93.59,1275,20,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.348Z,120.24,0,93.59,1275,21,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.348Z,120.24,1,93.48,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.348Z,120.24,2,99.07,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.348Z,120.24,3,151.19,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.448Z,120.34,0,151.36,1275,32,13,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.448Z,120.34,1,128.95,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.448Z,120.34,2,199.26,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.448Z,120.34,3,93.0,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.548Z,120.44,0,92.86,1275,32,13,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.548Z,120.44,1,213.76,1275,37,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.548Z,120.44,2,94.64,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.548Z,120.44,3,97.34,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.648Z,120.54,0,104.16,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.648Z,120.54,1,94.55,1275,37,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.648Z,120.54,2,155.76,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.648Z,120.54,3,232.75,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.748Z,120.64,0,212.65,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.748Z,120.64,1,100.78,1275,23,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.748Z,120.64,2,133.49,1275,38,17,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.749Z,120.641,3,93.59,1275,21,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.849Z,120.741,0,93.94,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.849Z,120.741,1,92.36,1275,23,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.849Z,120.741,2,98.78,1275,38,17,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.849Z,120.741,3,152.97,1275,21,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.949Z,120.841,0,158.85,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.949Z,120.841,1,125.84,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.949Z,120.841,2,181.73,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:51.949Z,120.841,3,93.0,1275,36,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.049Z,120.941,0,92.86,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.049Z,120.941,1,238.16,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.049Z,120.941,2,94.64,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.049Z,120.941,3,97.63,1275,36,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.149Z,121.041,0,104.93,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.149Z,121.041,1,94.55,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.149Z,121.041,2,163.85,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.149Z,121.041,3,232.45,1275,21,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.249Z,121.141,0,202.62,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.249Z,121.141,1,104.45,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.249Z,121.141,2,138.62,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.249Z,121.141,3,94.55,1275,21,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.349Z,121.241,0,93.83,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.349Z,121.241,1,92.12,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.349Z,121.241,2,99.6,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.349Z,121.241,3,164.72,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.449Z,121.341,0,165.98,1275,34,14,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.449Z,121.341,1,135.85,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.449Z,121.341,2,179.31,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.449Z,121.341,3,94.12,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.549Z,121.441,0,92.86,1275,34,14,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.549Z,121.441,1,229.46,1275,36,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.549Z,121.441,2,94.75,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.549Z,121.441,3,98.17,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.649Z,121.541,0,105.23,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.649Z,121.541,1,95.26,1275,36,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.649Z,121.541,2,180.63,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.649Z,121.541,3,225.93,1275,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.75Z,121.642,0,195.84,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.75Z,121.642,1,128.8,1275,26,11,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.75Z,121.642,2,247.22,1275,37,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.75Z,121.642,3,93.48,1275,20,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.85Z,121.742,0,126.52,1275,39,26,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.85Z,121.742,1,108.48,1275,26,11,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.85Z,121.742,2,242.67,1275,37,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.85Z,121.742,3,99.42,1290,20,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.95Z,121.842,0,177.14,1275,39,26,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.95Z,121.842,1,165.06,1365,43,27,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.95Z,121.842,2,144.0,1275,40,26,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:52.95Z,121.842,3,97.22,1290,40,27,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.05Z,121.942,0,93.94,1275,16,5,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.05Z,121.942,1,103.62,1365,43,27,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.05Z,121.942,2,99.77,1275,40,26,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.05Z,121.942,3,159.56,1290,40,27,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.15Z,122.042,0,154.34,1275,16,5,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.15Z,122.042,1,137.29,1365,28,11,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.15Z,122.042,2,197.96,1275,29,11,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.15Z,122.042,3,95.37,1290,35,13,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.25Z,122.142,0,92.65,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.25Z,122.142,1,229.78,1365,28,11,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.25Z,122.142,2,94.64,1275,29,11,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.25Z,122.142,3,99.12,1290,35,13,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.35Z,122.242,0,103.04,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.35Z,122.242,1,105.76,1365,21,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.35Z,122.242,2,141.62,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.35Z,122.242,3,241.11,1290,21,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.45Z,122.342,0,221.83,1275,23,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.45Z,122.342,1,168.17,1365,21,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.45Z,122.342,2,122.98,1275,23,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.45Z,122.342,3,95.7,1290,21,9,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.55Z,122.442,0,93.32,1275,23,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.55Z,122.442,1,177.14,1365,23,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.55Z,122.442,2,97.29,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.551Z,122.443,3,128.57,1290,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.651Z,122.543,0,129.64,1275,30,13,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.651Z,122.543,1,124.18,1365,23,10,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.651Z,122.543,2,218.15,1275,30,12,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.651Z,122.543,3,95.08,1290,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.751Z,122.643,0,92.76,1275,30,13,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.751Z,122.643,1,174.54,1365,35,16,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.751Z,122.643,2,165.12,1275,26,11,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.751Z,122.643,3,97.22,1290,19,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.851Z,122.743,0,99.53,1275,18,8,,,,
powertraces-pt100array_pt015_r3_7536299_33-de8de6f0a8,2026-05-01T19:41:53.851Z,122.743,1,104.69,1365,35,16,,,,
